[2.0,143.73587036132812)
[5.656854152679443,12.165525436401367)
[18.0,22.360679626464844)
[2.8284270763397217,6.324555397033691)
[12.649110794067383,16.124515533447266)
[12.649110794067383,16.124515533447266)
[12.649110794067383,16.0)
[12.806248664855957,16.124515533447266)
[2.8284270763397217,6.0)
[12.649110794067383,15.620499610900879)
[11.661903381347656,14.422204971313477)
[13.416407585144043,16.124515533447266)
[2.0,4.4721360206604)
[4.0,6.324555397033691)
[4.0,6.324555397033691)
[4.0,6.324555397033691)
[8.0,10.198039054870605)
[6.0,8.0)
[4.0,6.0)
[12.649110794067383,14.560219764709473)
[4.4721360206604,6.324555397033691)
[12.649110794067383,14.422204971313477)
[12.649110794067383,14.422204971313477)
[8.246211051940918,10.0)
[2.8284270763397217,4.4721360206604)
[2.8284270763397217,4.4721360206604)
[2.8284270763397217,4.4721360206604)
[12.806248664855957,14.422204971313477)
[5.656854152679443,7.211102485656738)
[5.656854152679443,7.211102485656738)
[4.4721360206604,6.0)
[12.649110794067383,14.142135620117188)
[12.649110794067383,14.0)
[12.649110794067383,14.0)
[12.806248664855957,14.142135620117188)
[12.806248664855957,14.142135620117188)
[14.0,15.231546401977539)
[12.806248664855957,14.0)
[2.8284270763397217,4.0)
[13.416407585144043,14.422204971313477)
[6.324555397033691,7.211102485656738)
[6.324555397033691,7.211102485656738)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[7.211102485656738,8.0)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[5.656854152679443,6.324555397033691)
[12.806248664855957,13.416407585144043)
[13.416407585144043,14.0)
[13.416407585144043,14.0)
[13.416407585144043,14.0)
[13.416407585144043,14.0)
[13.416407585144043,14.0)
[13.416407585144043,14.0)
[13.416407585144043,14.0)
[13.416407585144043,14.0)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[14.0,14.422204971313477)
[14.0,14.422204971313477)
[14.0,14.422204971313477)
[14.0,14.422204971313477)
[5.656854152679443,6.0)
[5.656854152679443,6.0)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[14.142135620117188,14.422204971313477)
[14.142135620117188,14.422204971313477)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.246211051940918,8.485280990600586)
[10.0,10.198039054870605)
[10.0,10.198039054870605)
[12.0,12.165525436401367)
[12.0,12.165525436401367)
[12.0,12.165525436401367)
[12.0,12.165525436401367)
[12.0,12.165525436401367)
[12.0,12.165525436401367)
[12.0,12.165525436401367)
[12.649110794067383,12.806248664855957)
[12.649110794067383,12.806248664855957)
[12.649110794067383,12.806248664855957)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[14.0,14.142135620117188)
[16.0,16.124515533447266)
[16.0,16.124515533447266)
[16.0,16.124515533447266)
[16.0,16.124515533447266)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
