[78.0,112.0)
[12.806248664855957,21.63330841064453)
[14.0,20.0)
[18.0,21.63330841064453)
[17.0880069732666,19.697715759277344)
[6.0,8.246211051940918)
[6.0,8.0)
[6.0,8.0)
[4.0,6.0)
[6.324555397033691,8.0)
[2.8284270763397217,4.4721360206604)
[2.8284270763397217,4.4721360206604)
[2.8284270763397217,4.4721360206604)
[5.656854152679443,7.211102485656738)
[18.439088821411133,19.79899024963379)
[6.0,7.211102485656738)
[2.8284270763397217,4.0)
[2.8284270763397217,4.0)
[2.8284270763397217,4.0)
[17.8885440826416,18.867961883544922)
[17.8885440826416,18.867961883544922)
[17.0880069732666,18.0)
[6.324555397033691,7.211102485656738)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[7.211102485656738,8.0)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[13.416407585144043,14.142135620117188)
[20.0,20.59126091003418)
[17.8885440826416,18.439088821411133)
[18.439088821411133,18.973665237426758)
[18.439088821411133,18.973665237426758)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[18.0,18.439088821411133)
[18.0,18.439088821411133)
[18.439088821411133,18.867961883544922)
[20.0,20.39607810974121)
[15.231546401977539,15.620499610900879)
[15.231546401977539,15.620499610900879)
[5.656854152679443,6.0)
[5.656854152679443,6.0)
[11.661903381347656,12.0)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[20.59126091003418,20.880613327026367)
[20.59126091003418,20.880613327026367)
[8.0,8.246211051940918)
[17.8885440826416,18.11077117919922)
[17.8885440826416,18.11077117919922)
[17.8885440826416,18.11077117919922)
[17.8885440826416,18.11077117919922)
[19.79899024963379,20.0)
[19.79899024963379,20.0)
[19.79899024963379,20.0)
[19.79899024963379,20.0)
[19.79899024963379,20.0)
[19.79899024963379,20.0)
[20.39607810974121,20.59126091003418)
[14.0,14.142135620117188)
[16.0,16.124515533447266)
[16.0,16.124515533447266)
[16.0,16.124515533447266)
[17.0880069732666,17.20465087890625)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.0,18.11077117919922)
[18.867961883544922,18.973665237426758)
[18.867961883544922,18.973665237426758)
[20.0,20.099750518798828)
[20.0,20.099750518798828)
[20.0,20.099750518798828)
[20.0,20.099750518798828)
[20.0,20.099750518798828)
[20.0,20.099750518798828)
[20.0,20.099750518798828)
[20.0,20.099750518798828)
[20.0,20.099750518798828)
[78.0,78.025634765625)
